LabelID,Name,CategoryID,LabelValue,WorkspaceCode,NewValue
1049100,HistoryMainline_LossIncluded,2,Loss Included,csi,含まれる損失
1049101,HistoryMainline_MfgDate,2,Mfg Date,csi,製造日
1049103,HistoryMainline_ParametricDetail,2,Parametric Detail,csi,パラメトリック詳細
1049105,HistoryMainline_Server,2,Server,csi,サーバ
1049106,HistoryMainline_CalendarShift,2,Shift,csi,シフト
1049107,HistoryMainline_SystemDate,2,System Date,csi,システム日
1049108,HistoryMainline_SystemDateGMT,2,System Date GMT,csi,システム日GMT
1049109,HistoryMainline_TxnDateGMT,2,Txn Date GMT,csi,トランザクション日GMT
1049110,HistoryMainline_TxnId,2,Txn Id,csi,トランザクションId
1049111,HistoryMainline_ReversalStatus,2,Reversal Status,csi,リバーサルステータス
1049118,Customer_Company,2,Company,csi,会社
1049119,StartHistoryDetail_StartReason,2,Create Reason,csi,理由を作成
1049120,HistoryCrossRef_TrackingId,2,Tracking Id,csi,Tracking Id
1049121,HistoryCrossRef_StartTxnId,2,Start Txn Id,csi,トランザクション開始Id
1049122,HistoryCrossRef_EndTxnId,2,End Txn Id,csi,終了トランザクションId
1049123,HistoryCrossRef_HistoryId,2,Cross Ref Id,csi,相互参照Id
1049124,ChangeAttribute_IncludeChildren,2,Include Children,csi,子を含む
1049125,ChgBooleanListDetails_NewValues,2,Boolean List,csi,ブーリアンリスト
1049126,ChgBooleanDetails_NewValue,2,Boolean Value,csi,ブーリアン値
1049129,ChangeAttributeHistoryDetails_FieldName,2,Field Name,csi,フィールド名
1049130,ChgFixedListDetails_NewValues,2,Fixed List,csi,固定リスト
1049131,ChgFixedDetails_NewValue,2,Fixed Value,csi,固定値
1049132,ChgFloatListDetails_NewValues,2,Float List,csi,フロートリスト
1049134,ChgIntegerListDetails_NewValues,2,Integer List,csi,整数リスト
1049135,ChgIntegerDetails_NewValue,2,Integer Value,csi,整数値
1049140,ChgStringListDetails_NewValues,2,String List,csi,文字列リスト
1049141,ChgStringDetails_NewValue,2,String Value,csi,文字列値
1049142,ChgTimeStampListDetails_NewValues,2,Time Stamp List,csi,タイムスタンプリスト
1049143,ChgTimeStampDetails_NewValue,2,Time Stamp Value,csi,タイムスタンプ値
1049145,MoveIn_ClearLocation,2,Clear Location,csi,ロケーションをクリア
1049146,Constants_BlankTimeStamp,2,Blank Time Stamp,csi,空白のタイムスタンプ
1049147,Constants_BooleanFalse,2,Boolean False,csi,ブーリアン偽
1049148,Constants_BooleanTrue,2,Boolean True,csi,ブーリアン真
1049149,Constants_EmptyString,2,Empty String,csi,空の文字列
1049150,Constants_IntegerMinusOne,2,Integer Minus One,csi,整数-1
1049151,Constants_IntegerOne,2,Integer One,csi,整数1
1049152,Constants_IntegerTwo,2,Integer Two,csi,整数2
1049153,Constants_IntegerZero,2,Integer Zero,csi,整数0
1049154,Constants_MaintState_Add,2,Maint State _ Add,csi,Maint State _ Add
1049155,Constants_MaintState_AddRev,2,Maint State _ Add Rev,csi,Maint State _ Add Rev
1049156,Constants_MaintState_Change,2,Maint State _ Change,csi,Maint State _ Change
1049157,Constants_MaintState_Delete,2,Maint State _ Delete,csi,Maint State _ Delete
1049158,Constants_MaintState_DeleteAll,2,Maint State _ Delete All,csi,Maint State _ Delete All
1049159,Constants_MaintState_None,2,Maint State _ None,csi,Maint State _ None
1049160,Constants_NullObject,2,Null Object,csi,ヌルオブジェクト
1049161,Constants_TRevState_Active,2,TRevState_Active,csi,TRevState_Active
1049162,Constants_TRevState_Deleted,2,TRevState_Deleted,csi,TRevState_Deleted
1049163,Constants_TRevState_Reversal,2,TRevState_Reversal,csi,TRevState_Reversal
1049198,MovementHistory_CycleTime,2,Cycle Time,csi,サイクル時間
1049199,MovementHistory_ElapsedTime,2,Elapsed Time,csi,経過時間
1049202,MoveHistory_Close,2,Close,csi,閉じる
1049208,LossDetails_Qty,2,Loss Qty,csi,損失数量
1049209,LossDetails_Qty2,2,Loss Qty2,csi,損失数量2
1049210,QtyHistory_UnitsLost,2,Loss Unit Count,csi,損失単位数
1049211,MoveHistory_MoveAllQty,2,Move All Qty,csi,すべての数量を移動
1049216,MoveHistory_ToLocation,2,To Location,csi,終了ロケーション
1049217,MoveHistory_ToStepUsage,2,To Step Usage,csi,終了ステップ使用法
1049219,MoveTxn_OverrideCurrentStatus,2,Override Current Status,csi,現在のステータスをオーバライド
1049247,ResourceSetup_ResourceStatusCode,2,Resource Status Code,csi,リソースステータスコード
1049248,ResourceSetup_ResourceStatusHistory,2,Resource Status History,csi,リソースステータス履歴
1049249,ResourceSetup_ResourceStatusReason,2,Resource Status Reason,csi,リソースステータス理由
1049266,ResourceStatusHistory_OldAvailability,2,Old Availability,csi,旧使用可能性
1049267,ResourceStatusHistory_OldLastActivityDate,2,Old Last Activity Date,csi,旧最終アクティビティ日
1049268,ResourceStatusHistory_OldLastActivityDateGMT,2,Old Last Activity Date GMT,csi,旧最終アクティビティ日GMT
1049269,ResourceStatusHistory_OldLastStatusChangeDate,2,Old Last Status Change Date,csi,旧最後のステータス変更日
1049270,ResourceStatusHistory_OldLastStatusChangeDateGMT,2,Old Last Status Change Date GMT,csi,旧最後のステータス変更日GMT
1049271,ResourceStatusHistory_OldProduct,2,Old Product,csi,旧製品
1049272,ResourceStatusHistory_OldResourceStatusCode,2,Old Resource Status Code,csi,旧リソースステータスコード
1049273,ResourceStatusHistory_OldResourceStatusReasonCode,2,Old Resource Status Reason Code,csi,旧リソースステータス理由コード
1049274,ResourceStatusHistory_OldRun,2,Old Run,csi,旧実行
1049275,ResourceStatusHistory_OldSetup,2,Old Setup,csi,旧セットアップ
1049276,ResourceStatusHistory_OldUpdateLastStatusChangeDate,2,Old Update Last Status Change Date,csi,旧Update Last Status Change Date
1049277,ResourceStatusHistory_ResourceStatusReasonCode,2,Resource Status Reason Code,csi,リソースステータス理由コード
1049278,ViewContainerStatus_ContainerLevel,2,Container Level,csi,コンテナレベル
1049279,ViewContainerStatus_ProductDescription,2,Product Description,csi,製品説明
1049283,Thruput_ThruputAllQty,2,Thruput Remaining Qty,csi,スループット残りの数量
1049286,CDOInquiry_CDOInstances,2,CDO Instances,csi,CDOインスタンス
1049287,CDOInquiry_CDOTypes,2,CDO Types,csi,CDOタイプ
1049288,CDOInquiry_IsFieldInquiry,2,Is Field Inquiry,csi,フィールド問合せです
1049289,CDOInquiry_IsInstanceType,2,Is Instance Type,csi,インスタンスタイプです
1049290,CDOInquiry_Length,2,Length,csi,長さ
1049291,CDOInquiry_NameList,2,Name List,csi,名前リスト
1049292,RevisionedObjectMaint_BaseToChange,2,Base To Change,csi,変更するベース
1049298,WorkflowMaint_ChangedObjects,2,Changed Objects,csi,変更されたオブジェクト
1049310,ContainerHistoryInquiry_EndDate,2,End Date,csi,終了日
1049311,ContainerTxnRev_HistoryCDOs,2,History CDOs,csi,履歴CDO
1049312,ContainerHistoryInquiry_SortAscending,2,Sort Ascending,csi,ソート昇順
1049313,ContainerHistoryInquiry_StartDate,2,Start Date,csi,開始日
1049314,ContainerTxnRev_TransactionSummaries,2,Transaction Summaries,csi,トランザクション概要
1049316,RevisionedObjectChanges_CanChangeRevOfRcd,2,Can Change Rev Of Rcd,csi,レコードのリビジョンは変更可能
1049321,SubentityChanges_ListItemToChange,2,List Item To Change,csi,変更するリストアイテム
1049322,OperationMaint_AllTxns,2,All Txns,csi,すべてのトランザクション
1049323,OperationChanges_DisallowedTxnItem,2,Disallowed Txn Item,csi,許可されないトランザクションアイテム
1049324,ObjectGroupChanges_NewEntry,2,New Entry,csi,新規エントリ
1049325,ObjectGroupChanges_NewGroup,2,New Group,csi,新規グループ
1049328,StepChanges_GateChanges,2,Gate Changes,csi,ゲート変更
1049329,StepChanges_PathChanges,2,Path To Use,csi,使用するパス
1049335,Defect_QtyInspected,2,Qty Inspected,csi,検査された数量
1049340,Defect_ContainersInspected,2,Containers Inspected,csi,検査されたコンテナ
1049341,Defect_ContainerLevelInspected,2,Container Level Inspected,csi,検査されたコンテナレベル
1049342,ChangeQty_CloseWhenZero,2,Close When Zero,csi,ゼロのときに閉じる
1049346,ChangeQty_ThruputSummary,2,Thruput Summary,csi,スループット概要
1049347,ChangeQty_RecordAllQtySummaryOnly,2,Record All Qty Summary Only,csi,すべての数量概要のみをレコード
1049349,ChangeQtyDetails_ReasonCode,2,Reason Code,csi,理由コード
1049350,QtyHistoryDetails_IsRollup,2,Is Rollup,csi,役割アップです
1049351,QtyHistoryDetails_ChildrenLost,2,Children Lost,csi,失われた子
1049353,ChangeQtyDetails_ChangeQtyType,2,Change Qty Type,csi,数量変更タイプ
1049354,ChangeQtyDetails_AdjustThruput,2,Adjust Thruput,csi,スループットを調整
1049355,SpecChanges_TxnMapItem,2,Txn Map Item,csi,トランザクションマップアイテム
1049356,WIPMsgMaint_DetailToChange,2,Detail To Change,csi,変更する詳細
1049357,WIPMsgMaint_LabelKeyToChange,2,Label Key To Change,csi,変更するラベルキー
1049358,WIPMsgMaint_OperationKeyToChange,2,Operation Key To Change,csi,変更するオペレーションキー
1049359,WIPMsgMaint_LabelToFind,2,Label To Find,csi,検索するラベル
1049360,WIPMsgMaint_OperationToFind,2,Operation To Find,csi,検索するオペレーション
1049361,WIPMsgDefMgrChanges_WIPMsgDetailBuf,2,WIP Msg Detail Buf,csi,WIPメッセージ詳細Buf
1049362,WIPMsgDefMgrChanges_WIPMsgDetailItem,2,WIP Msg Detail Item,csi,WIPメッセージ詳細アイテム
1049363,WIPMsgDefMgrChanges_WIPMsgKeyItem,2,WIP Msg Key Item,csi,WIPメッセージキーアイテム
1049364,WIPMsgDetailChanges_CreateDateGMT,2,Create Date GMT,csi,開始日GMT
1049365,WIPMsgDetailChanges_LITCListCDO,2,LITC List CDO,csi,LITCリストCDO
1049366,WIPMsgDetailChanges_LITCListField,2,LITC List Field,csi,LITCリストフィールド
1049367,QtyHistoryDetails_CloseWhenZero,2,Close Lost Containers,csi,失ったコンテナを閉じる
1049368,ChangeQtyDetails_CountsAgainstProduction,2,Counts Against Production,csi,生産に対するカウント
1049369,QtyHistoryDetails_AdjustThruput,2,Is Auto Adjust,csi,自動調整です
1049374,QtyHistoryDetails_UnitContainer,2,Unit Container,csi,単位コンテナ
1049375,QtyHistoryDetails_UnitsLost,2,Units Lost,csi,単位損失
1049384,MenuDefinition_MenuItems,2,Menu Items,csi,メニューアイテム
1049386,MenuItem_Caption,2,Caption,csi,キャプション
1049390,ServiceSecurity_ServiceName,2,Service Name,csi,サービス名
1049391,MenuItem_Shortcut,2,Shortcut,csi,ショートカット
1049393,Employee_MenuDefinition,2,Menu Definition,csi,メニュー定義
1049396,ContainerTxnRev_ReversalCDOs,2,Reversal CDOs,csi,リバーサルCDO
1049397,SplitHistory_FromContainer,2,From Container,csi,開始コンテナ
1049398,SplitHistory_Closed,2,Closed,csi,閉じた
1049400,SplitHistoryDetails_ToContainer,2,To Container,csi,終了コンテナ
1049401,Split_ToContainerDetails,2,To Container Details,csi,終了コンテナ詳細
1049402,Split_CloseWhenEmpty,2,Close When Empty,csi,空のときに閉じる
1049404,SplitDetails_AttributeChanges,2,Attribute Changes,csi,属性変更
1049409,CombineFromDetail_CombineAllQty,2,Combine All Qty,csi,すべての数量を組合せ
1049411,WIPMsgDetails_RelevantServiceName,2,Relevant Service Name,csi,関連のあるサービス名
1049412,WIPMsgConfigChanges_WIPMsgCntrEntities,2,WIP Message Evaluation Entries,csi,WIPメッセージ評価エントリ
1049413,Constants_FixedPointZero,2,FixedPointZero,csi,FixedPointZero
1049414,MaterialListItem_QtyRequired,2,Qty Required,csi,必要な数量
1049415,MaterialListItem_Qty2Required,2,Qty2 Required,csi,必要な数量2
1049416,MaterialListItem_Product,2,Item,csi,アイテム
1049417,MaterialListItem_IssueControl,2,Material Txn Logic,csi,材料トランザクションロジック
1049418,MaterialListItem_ReferenceDesignator,2,Reference Designator,csi,参照指定子
1049419,MaterialListItem_ScrapPercent,2,Scrap Percent,csi,スクラップ百分率
1049420,MaterialListItem_SetupQty,2,Setup Qty,csi,セットアップ数量
1049421,MaterialListItem_VendorControl,2,Vendor Control,csi,ベンダ制御
1049423,VendorItem_LeadTime,2,Lead Time,csi,リード時間
1049424,VendorItem_Cost,2,Cost,csi,コスト
1049425,VendorItem_MinOrderQty,2,Minimum Order Qty,csi,最小オーダ数量
1049427,Container_MaterialList,2,Material List,csi,材料リスト
1049428,Bill_BillType,2,Bill Type,csi,ビルタイプ
1049430,Step_FirstSpecStep,2,First Spec Step,csi,最初の仕様ステップ
1049431,PathSelector_IsEnabled,2,Is Enabled,csi,使用可能
1049432,Service_EffectivityDate,2,Effectivity Date,csi,有効期限日
1049433,TxnMapChanges_DataCollectionDef,2,Data Collection Definition,csi,データ収集定義
1049434,Container_CurrentThruputUnitCount,2,Current Thruput Unit Count,csi,現在のスループット単位数
1049435,Container_CurrentThruputChildCount,2,Current thruput child count,csi,現在のスループット子数
1049436,DataCollectionDefChanges_ParametricDataDef,2,Data Collection Type,csi,データ収集タイプ
1049437,MoveTxn_ClearToWorkflowStack,2,The new workflow stack is empty,csi,新規ワークフロースタックは空です
1049438,Container_BOM,2,BOM,csi,BOM
1049439,Product_VendorItems,2,Vendor Items,csi,ベンダアイテム
1049441,Product_Substitutes,2,Valid substitutes,csi,有効な置換え
1049442,ProductChanges_Substitutes,2,Valid Substitutes,csi,有効な置換え
1049443,Security_MaintenanceLevel,2,Maintenance Level,csi,保守レベル
1049444,Security_UserName,2,User Name,csi,ユーザ名
1049445,Security_GroupName,2,Group Name,csi,グループ名
1049446,PermissionEntry_Access,2,Access,csi,アクセス
1049447,PermissionEntry_ResolvedPermission,2,Resolved Permission,csi,解決済みパーミッション
1049448,Security_Permissions,2,Permission Entries,csi,パーミッションエントリ
1049449,ComponentIssue_BillControl,2,Bill Control,csi,ビル制御
1049450,IssueDetails_Product,2,Component,60,コンポーネント
1049450,IssueDetails_Product,2,Component Product,csi,コンポーネント製品
1049451,IssueDetails_QtyIssued,2,Qty Issued,csi,消費された数量
1049452,IssueDetails_Qty2Issued,2,Qty2 Issued,csi,消費された数量2
1049453,IssueActuals_SubstitutionReason,2,Substitution Reason,csi,置換え理由
1049454,IssueActuals_VendorItem,2,Vendor Item,csi,ベンダアイテム
1049455,IssueActuals_IssueReason,2,Issue Reason,csi,消費理由
1049456,ActualsSerial_FromContainer,2,Component Container,csi,コンポーネントコンテナ
1049457,ActualsLotStock_FromStockPoint,2,External Location,csi,外部ロケーション
1049458,ActualsLotStock_FromLot,2,External Container,csi,外部コンテナ
1049459,IssueHistoryDetail_Actuals,2,Actuals,csi,現物
1049462,IssueDetails_BOMLineItem,2,Bill of Material Line Item,csi,BOM行アイテム
1049463,IssueDetails_IssueControl,2,Component issue control,csi,コンポーネント消費制御
1049464,IssueDetails_ActualQty2Issued,2,Actual quantity issued,csi,実際に消費した数量
1049466,IssueHistoryDetail_IssueDifferenceReason,2,Qty difference reason,csi,数量差異理由
1049467,IssueDetails_IssueDifferenceReason,2,Issue Difference Reason,csi,消費差異理由
1049468,Security_PermissionItem,2,Permission Entry,csi,パーミッションエントリ
1049469,ReworkStatus_ReEntryStep,2,ReEntry Step,csi,再エントリステップ
1049473,ChgObjectListDetails_NewObjects,2,Object List,csi,オブジェクトリスト
1049474,ChgObjectDetails_NewObject,2,Object,csi,オブジェクト
1049475,ChgNamedObjectDetails_NewObject,2,Named Object,csi,名前付きオブジェクト
1049478,ChgDurationListDetails_NewValues,2,Time List,csi,時間リスト
1049479,DefectHistoryDetail_ReasonCode,2,Defect Type,csi,欠陥タイプ
1049480,DefectHistoryDetail_Comment,2,Comment,csi,コメント
1049481,ComponentDefectHistoryDetail_Lot,2,Lot,csi,ロット
1049482,ComponentDefectHistoryDetail_StockPoint,2,Stock Point,csi,ストック点
1049483,Defect_Qty2Inspected,2,Qty2 Inspected,csi,検査された数量2
1049484,ComponentDefectDetail_Container,2,Dest Container,csi,移動先コンテナ
1049485,ComponentDefectDetail_Lot,2,External Dest Container,csi,外部移動先コンテナ
1049486,Operation_ContainerDefectReasons,2,Container Defect Reasons,csi,コンテナ欠陥理由
1049487,Operation_ComponentDefectReasons,2,Component Defect Reasons,csi,コンポーネント欠陥理由
