2026-05-05T12:28:48  DCType - ID: 4752280, Name: WaferLotReceiving, ParentID: 4752265, ParentName: LotReceiving
2026-05-05T12:28:48  DCType - ID: 4752279, Name: WaferSortLotReceiving, ParentID: 4752265, ParentName: LotReceiving
2026-05-05T12:28:48  DCType - ID: 4752268, Name: LotShip, ParentID: 4752160, ParentName: InventoryTrackingTxn
2026-05-05T12:28:48  DCType - ID: 4752297, Name: DieBankLotShip, ParentID: 4752268, ParentName: LotShip
2026-05-05T12:28:48  DCType - ID: 4752298, Name: TestStoreLotShip, ParentID: 4752268, ParentName: LotShip
2026-05-05T12:28:48  DCType - ID: 4752300, Name: WaferLotShip, ParentID: 4752268, ParentName: LotShip
2026-05-05T12:28:48  DCType - ID: 4752299, Name: WaferSortLotShip, ParentID: 4752268, ParentName: LotShip
2026-05-05T12:28:48  DCType - ID: 4752269, Name: LotShipCancel, ParentID: 4752160, ParentName: InventoryTrackingTxn
2026-05-05T12:28:48  DCType - ID: 4752301, Name: DieBankLotShipCancel, ParentID: 4752269, ParentName: LotShipCancel
2026-05-05T12:28:48  DCType - ID: 4752302, Name: TestStoreLotShipCancel, ParentID: 4752269, ParentName: LotShipCancel
2026-05-05T12:28:48  DCType - ID: 4752304, Name: WaferLotShipCancel, ParentID: 4752269, ParentName: LotShipCancel
2026-05-05T12:28:48  DCType - ID: 4752303, Name: WaferSortLotShipCancel, ParentID: 4752269, ParentName: LotShipCancel
2026-05-05T12:28:48  DCType - ID: 4752271, Name: LotShipCorrection, ParentID: 4752160, ParentName: InventoryTrackingTxn
2026-05-05T12:28:48  DCType - ID: 4752270, Name: LotShipError, ParentID: 4752160, ParentName: InventoryTrackingTxn
2026-05-05T12:28:48  DCType - ID: 4752284, Name: DieBankLotCreate, ParentID: 4752281, ParentName: LotCreate
2026-05-05T12:28:48  DCType - ID: 4752286, Name: MaterialLotCreate, ParentID: 4752281, ParentName: LotCreate
2026-05-05T12:28:48  DCType - ID: 4752283, Name: TestStoreLotCreate, ParentID: 4752281, ParentName: LotCreate
2026-05-05T12:28:48  DCType - ID: 4752287, Name: WaferLotCreate, ParentID: 4752281, ParentName: LotCreate
2026-05-05T12:28:48  DCType - ID: 4752285, Name: WaferSortLotCreate, ParentID: 4752281, ParentName: LotCreate
2026-05-05T12:28:48  DCType - ID: 4752282, Name: LotInTransit, ParentID: 4752266, ParentName: LotStart
2026-05-05T12:28:48  DCType - ID: 4752288, Name: DieBankLotInTransit, ParentID: 4752282, ParentName: LotInTransit
2026-05-05T12:28:48  DCType - ID: 4752290, Name: TestStoreLotInTransit, ParentID: 4752282, ParentName: LotInTransit
2026-05-05T12:28:48  DCType - ID: 4752291, Name: WaferLotInTransit, ParentID: 4752282, ParentName: LotInTransit
2026-05-05T12:28:48  DCType - ID: 4752289, Name: WaferSortLotInTransit, ParentID: 4752282, ParentName: LotInTransit
2026-05-05T12:28:48  DCType - ID: 4759862, Name: scsDBLotStartSimple, ParentID: 4752266, ParentName: LotStart
2026-05-05T12:28:48  DCType - ID: 8814, Name: DBStart, ParentID: 2400, ParentName: Start
2026-05-05T12:28:48  DCType - ID: 8825, Name: DBStartSimple, ParentID: 8814, ParentName: DBStart
2026-05-05T12:28:48  DCType - ID: 4752317, Name: LotSchedulePreparation, ParentID: 4752161, ParentName: SchedulingTxn
2026-05-05T12:28:48  DCType - ID: 4751717, Name: SchedulingTxnWafers, ParentID: 4751704, ParentName: SchedulingServiceDetails
2026-05-05T12:28:48  DCType - ID: 4759882, Name: scsDBLotSchePrep, ParentID: 4752317, ParentName: LotSchedulePreparation
2026-05-05T12:28:48  DCType - ID: 4759870, Name: scsDBLotSchedule, ParentID: 4752316, ParentName: LotSchedule
2026-05-05T12:28:48  DCType - ID: 4759674, Name: ss_MultiLevelStart, ParentID: 4752266, ParentName: LotStart
2026-05-05T12:28:48  DCType - ID: 4759668, Name: ss_MultiLevelStartChildDetails, ParentID: 2350, ParentName: ServiceDetails
2026-05-05T12:28:48  DCType - ID: 4759669, Name: ss_MultiLevelStartDetails, ParentID: 2350, ParentName: ServiceDetails
2026-05-05T12:28:48  DCType - ID: 4752272, Name: LotUTA, ParentID: 4752160, ParentName: InventoryTrackingTxn
2026-05-05T12:28:48  DCType - ID: 4752273, Name: TestIQC, ParentID: 4752160, ParentName: InventoryTrackingTxn
2026-05-05T12:28:48  DCType - ID: 4751931, Name: LotTestIQC, ParentID: 4751689, ParentName: LotSubentities
2026-05-05T12:28:48  DCType - ID: 4751697, Name: ProductControlSub, ParentID: 1070, ParentName: Subentity
2026-05-05T12:28:48  DCType - ID: 4752048, Name: TestIQCParamsDetails, ParentID: 4751697, ParentName: ProductControlSub
2026-05-05T12:28:48  DCType - ID: 4752305, Name: TestIQCResult, ParentID: 4752273, ParentName: TestIQC
2026-05-05T12:28:48  DCType - ID: 4751761, Name: TestIQCDetails, ParentID: 4751706, ParentName: LotTxnServiceDetails
2026-05-05T12:28:48  DCType - ID: 4752306, Name: TestIQCRuntime, ParentID: 4752273, ParentName: TestIQC
2026-05-05T12:28:48  DCType - ID: 4752307, Name: TestIQCSelection, ParentID: 4752273, ParentName: TestIQC
2026-05-05T12:28:48  DCType - ID: 4752308, Name: TestIQCSelectionByLot, ParentID: 4752273, ParentName: TestIQC
2026-05-05T12:28:48  DCType - ID: 4752163, Name: MaintenanceTxn, ParentID: 6000, ParentName: CompoundTxn
2026-05-05T12:28:48  DCType - ID: 4752394, Name: ObjectUpdate, ParentID: 4752163, ParentName: MaintenanceTxn
2026-05-05T12:28:48  DCType - ID: 4751758, Name: ObjectUpdateDetails, ParentID: 4751706, ParentName: LotTxnServiceDetails
2026-05-05T12:28:48  DCType - ID: 4752393, Name: PrintDataUpdate, ParentID: 4752163, ParentName: MaintenanceTxn
2026-05-05T12:28:48  DCType - ID: 4751365, Name: PrintingControl, ParentID: 1020, ParentName: NamedDataObject
2026-05-05T12:28:48  DCType - ID: 4751474, Name: PrintingSetup, ParentID: 4751365, ParentName: PrintingControl
2026-05-05T12:28:48  DCType - ID: 4752013, Name: PrintingSetupParameters, ParentID: 4751694, ParentName: PrintingControlSub
2026-05-05T12:28:48  DCType - ID: 4752014, Name: PrintingSetupQueries, ParentID: 4751694, ParentName: PrintingControlSub
2026-05-05T12:28:48  DCType - ID: 4752019, Name: PrintingSetupSubsets, ParentID: 4751694, ParentName: PrintingControlSub
2026-05-05T12:28:48  DCType - ID: 4752392, Name: PrinterUpdate, ParentID: 4752163, ParentName: MaintenanceTxn
2026-05-05T12:28:48  DCType - ID: 4752162, Name: MaterialTrackingTxn, ParentID: 6000, ParentName: CompoundTxn
2026-05-05T12:28:48  DCType - ID: 4752386, Name: MaterialAdjustQty, ParentID: 4752162, ParentName: MaterialTrackingTxn
2026-05-05T12:28:48  DCType - ID: 4752388, Name: MaterialMove, ParentID: 4752162, ParentName: MaterialTrackingTxn
2026-05-05T12:28:48  DCType - ID: 4751759, Name: MaterialMoveDetails, ParentID: 4751706, ParentName: LotTxnServiceDetails
2026-05-05T12:28:48  DCType - ID: 4752390, Name: MaterialReturn, ParentID: 4752388, ParentName: MaterialMove
2026-05-05T12:28:48  DCType - ID: 4752391, Name: MaterialWIPMove, ParentID: 4752388, ParentName: MaterialMove
2026-05-05T12:28:48  DCType - ID: 4752389, Name: MaterialWithdrawal, ParentID: 4752388, ParentName: MaterialMove
2026-05-05T12:28:48  DCType - ID: 4752387, Name: MaterialTerminate, ParentID: 4752162, ParentName: MaterialTrackingTxn
2026-05-05T12:28:48  DCType - ID: 4727019, Name: MOMProdDocMaintTxn, ParentID: 6000, ParentName: CompoundTxn
2026-05-05T12:28:48  DCType - ID: 6843, Name: MoveOut, ParentID: 6000, ParentName: CompoundTxn
2026-05-05T12:28:48  DCType - ID: 4000, Name: ChangeQty, ParentID: 2180, ParentName: ContainerTxn
2026-05-05T12:28:48  DCType - ID: 4010, Name: ChangeQtyDetails, ParentID: 2350, ParentName: ServiceDetails
2026-05-05T12:28:48  DCType - ID: 4080, Name: AdjustDetails, ParentID: 4010, ParentName: ChangeQtyDetails
2026-05-05T12:28:48  DCType - ID: 4060, Name: BonusDetails, ParentID: 4010, ParentName: ChangeQtyDetails
2026-05-05T12:28:48  DCType - ID: 4070, Name: BuyDetails, ParentID: 4010, ParentName: ChangeQtyDetails
2026-05-05T12:28:48  DCType - ID: 4030, Name: LossDetails, ParentID: 4010, ParentName: ChangeQtyDetails
2026-05-05T12:28:48  DCType - ID: 7980, Name: EmptyCarrierDetails, ParentID: 4030, ParentName: LossDetails
2026-05-05T12:28:48  DCType - ID: 4040, Name: SellDetails, ParentID: 4010, ParentName: ChangeQtyDetails
2026-05-05T12:28:48  DCType - ID: 3390, Name: Thruput, ParentID: 2180, ParentName: ContainerTxn
2026-05-05T12:28:48  DCType - ID: 3400, Name: ThruputDetail, ParentID: 2350, ParentName: ServiceDetails
2026-05-05T12:28:48  DCType - ID: 6640, Name: MoveStd, ParentID: 2880, ParentName: MoveTxn
2026-05-05T12:28:48  DCType - ID: 6980, Name: MoveWithThruput, ParentID: 6000, ParentName: CompoundTxn
2026-05-05T12:28:48  DCType - ID: 6975, Name: RemoteReceive, ParentID: 6000, ParentName: CompoundTxn
2026-05-05T12:28:48  DCType - ID: 8961, Name: RPTControlLimitsUpdate, ParentID: 6000, ParentName: CompoundTxn
2026-05-05T12:28:48  DCType - ID: 8959, Name: RPTProductWorkflowStepDetails, ParentID: 2350, ParentName: ServiceDetails
2026-05-05T12:28:48  DCType - ID: 8963, Name: DBRPTControlLimitsUpdate, ParentID: 8961, ParentName: RPTControlLimitsUpdate
2026-05-05T12:28:48  DCType - ID: 4752324, Name: AssemblyLotSchedule, ParentID: 4752316, ParentName: LotSchedule
2026-05-05T12:28:48  DCType - ID: 4752331, Name: AssemblyCarrierLotSchedule, ParentID: 4752324, ParentName: AssemblyLotSchedule
2026-05-05T12:28:48  DCType - ID: 4752330, Name: AssemblyMotherLotSchedule, ParentID: 4752324, ParentName: AssemblyLotSchedule
2026-05-05T12:28:48  DCType - ID: 4752332, Name: AssemblySubLotSchedule, ParentID: 4752324, ParentName: AssemblyLotSchedule
2026-05-05T12:28:48  DCType - ID: 4752326, Name: BackGrindLotSchedule, ParentID: 4752316, ParentName: LotSchedule
2026-05-05T12:28:48  DCType - ID: 4752327, Name: BatchLotSchedule, ParentID: 4752316, ParentName: LotSchedule
2026-05-05T12:28:48  DCType - ID: 4752333, Name: AssemblyBatchLotSche, ParentID: 4752327, ParentName: BatchLotSchedule
2026-05-05T12:28:48  DCType - ID: 4752338, Name: AssemblyCarrierBatchLotSche, ParentID: 4752333, ParentName: AssemblyBatchLotSche
2026-05-05T12:28:48  DCType - ID: 4752339, Name: AssemblyMotherLotBatchLotSche, ParentID: 4752333, ParentName: AssemblyBatchLotSche
2026-05-05T12:28:48  DCType - ID: 4752340, Name: AssemblySubLotBatchLotSche, ParentID: 4752333, ParentName: AssemblyBatchLotSche
2026-05-05T12:28:48  DCType - ID: 4752334, Name: BackGrindBatchLotSche, ParentID: 4752327, ParentName: BatchLotSchedule
2026-05-05T12:28:48  DCType - ID: 4752335, Name: TestBatchLotSche, ParentID: 4752327, ParentName: BatchLotSchedule
2026-05-05T12:28:48  DCType - ID: 4752341, Name: FinalTestBatchLotSche, ParentID: 4752335, ParentName: TestBatchLotSche
2026-05-05T12:28:48  DCType - ID: 4752337, Name: WaferBatchLotSche, ParentID: 4752327, ParentName: BatchLotSchedule
2026-05-05T12:28:48  DCType - ID: 4752336, Name: WaferSortBatchLotSche, ParentID: 4752327, ParentName: BatchLotSchedule
2026-05-05T12:28:48  DCType - ID: 4752323, Name: TestLotSchedule, ParentID: 4752316, ParentName: LotSchedule
2026-05-05T12:28:48  DCType - ID: 4752329, Name: FinalTestLotSchedule, ParentID: 4752323, ParentName: TestLotSchedule
2026-05-05T12:28:48  DCType - ID: 4752328, Name: WaferLotSchedule, ParentID: 4752316, ParentName: LotSchedule
2026-05-05T12:28:48  DCType - ID: 4752325, Name: WaferSortLotSchedule, ParentID: 4752316, ParentName: LotSchedule
2026-05-05T12:28:48  DCType - ID: 4752319, Name: LotScheduleCancel, ParentID: 4752161, ParentName: SchedulingTxn
2026-05-05T12:28:48  DCType - ID: 4752360, Name: AssemblyLotScheCancel, ParentID: 4752319, ParentName: LotScheduleCancel
2026-05-05T12:28:48  DCType - ID: 4752367, Name: AssemblyCarrierLotScheCancel, ParentID: 4752360, ParentName: AssemblyLotScheCancel
2026-05-05T12:28:48  DCType - ID: 4752365, Name: AssemblyMotherLotScheCancel, ParentID: 4752360, ParentName: AssemblyLotScheCancel
2026-05-05T12:28:48  DCType - ID: 4752366, Name: AssemblySubLotScheCancel, ParentID: 4752360, ParentName: AssemblyLotScheCancel
2026-05-05T12:28:48  DCType - ID: 4752363, Name: BackGrindLotScheCancel, ParentID: 4752319, ParentName: LotScheduleCancel
2026-05-05T12:28:48  DCType - ID: 4752361, Name: TestLotScheCancel, ParentID: 4752319, ParentName: LotScheduleCancel
2026-05-05T12:28:48  DCType - ID: 4752368, Name: FinalTestLotScheCancel, ParentID: 4752361, ParentName: TestLotScheCancel
2026-05-05T12:28:48  DCType - ID: 4752364, Name: WaferLotScheCancel, ParentID: 4752319, ParentName: LotScheduleCancel
2026-05-05T12:28:48  DCType - ID: 4752362, Name: WaferSortLotScheCancel, ParentID: 4752319, ParentName: LotScheduleCancel
2026-05-05T12:28:48  DCType - ID: 4752322, Name: LotScheduleModify, ParentID: 4752161, ParentName: SchedulingTxn
2026-05-05T12:28:48  DCType - ID: 4752024, Name: SchedulePacking, ParentID: 4751695, ParentName: SchedulingControlSub
2026-05-05T12:28:48  DCType - ID: 4752036, Name: SchedulePackingHistory, ParentID: 4752024, ParentName: SchedulePacking
2026-05-05T12:28:48  DCType - ID: 4752025, Name: ScheduleSS, ParentID: 4751695, ParentName: SchedulingControlSub
2026-05-05T12:28:48  DCType - ID: 4752037, Name: ScheduleSSHistory, ParentID: 4752025, ParentName: ScheduleSS
2026-05-05T12:28:48  DCType - ID: 4752023, Name: ScheduleInProcessSplit, ParentID: 4751695, ParentName: SchedulingControlSub
2026-05-05T12:28:48  DCType - ID: 4752035, Name: ScheduleInProcessSplitHistory, ParentID: 4752023, ParentName: ScheduleInProcessSplit
2026-05-05T12:28:48  DCType - ID: 4752022, Name: ScheduleTestParams, ParentID: 4751695, ParentName: SchedulingControlSub
2026-05-05T12:28:48  DCType - ID: 4752034, Name: ScheduleTestParamsHistory, ParentID: 4752022, ParentName: ScheduleTestParams
2026-05-05T12:28:48  DCType - ID: 4752377, Name: AssemblyLotScheModify, ParentID: 4752322, ParentName: LotScheduleModify
2026-05-05T12:28:48  DCType - ID: 4752382, Name: AssemblyCarrierLotScheModify, ParentID: 4752377, ParentName: AssemblyLotScheModify
2026-05-05T12:28:48  DCType - ID: 4752383, Name: AssemblyMotherLotScheModify, ParentID: 4752377, ParentName: AssemblyLotScheModify
2026-05-05T12:28:48  DCType - ID: 4752384, Name: AssemblySubLotScheModify, ParentID: 4752377, ParentName: AssemblyLotScheModify
2026-05-05T12:28:48  DCType - ID: 4752378, Name: BackGrindLotScheModify, ParentID: 4752322, ParentName: LotScheduleModify
2026-05-05T12:28:48  DCType - ID: 4752379, Name: TestLotScheModify, ParentID: 4752322, ParentName: LotScheduleModify
2026-05-05T12:28:48  DCType - ID: 4752385, Name: FinalTestLotScheModify, ParentID: 4752379, ParentName: TestLotScheModify
2026-05-05T12:28:48  DCType - ID: 4752381, Name: WaferLotScheModify, ParentID: 4752322, ParentName: LotScheduleModify
2026-05-05T12:28:48  DCType - ID: 4752380, Name: WaferSortLotScheModify, ParentID: 4752322, ParentName: LotScheduleModify
2026-05-05T12:28:48  DCType - ID: 4752342, Name: AssemblyLotSchePrep, ParentID: 4752317, ParentName: LotSchedulePreparation
2026-05-05T12:28:48  DCType - ID: 4752347, Name: AssemblyCarrierLotSchePrep, ParentID: 4752342, ParentName: AssemblyLotSchePrep
2026-05-05T12:28:48  DCType - ID: 4752348, Name: AssemblyMotherLotSchePrep, ParentID: 4752342, ParentName: AssemblyLotSchePrep
2026-05-05T12:28:48  DCType - ID: 4752349, Name: AssemblySubLotSchePrep, ParentID: 4752342, ParentName: AssemblyLotSchePrep
2026-05-05T12:28:48  DCType - ID: 4752345, Name: BackGrindLotSchePrep, ParentID: 4752317, ParentName: LotSchedulePreparation
2026-05-05T12:28:48  DCType - ID: 4752344, Name: TestLotSchePrep, ParentID: 4752317, ParentName: LotSchedulePreparation
2026-05-05T12:28:48  DCType - ID: 4752350, Name: FinalTestLotSchePrep, ParentID: 4752344, ParentName: TestLotSchePrep
2026-05-05T12:28:48  DCType - ID: 4752346, Name: WaferLotSchePrep, ParentID: 4752317, ParentName: LotSchedulePreparation
2026-05-05T12:28:48  DCType - ID: 4752343, Name: WaferSortLotSchePrep, ParentID: 4752317, ParentName: LotSchedulePreparation
2026-05-05T12:28:48  DCType - ID: 4752351, Name: AssemblyLotScheRelease, ParentID: 4752318, ParentName: LotScheduleRelease
2026-05-05T12:28:48  DCType - ID: 4752357, Name: AssemblyCarrierLotScheRelease, ParentID: 4752351, ParentName: AssemblyLotScheRelease
2026-05-05T12:28:48  DCType - ID: 4752356, Name: AssemblyMotherLotScheRelease, ParentID: 4752351, ParentName: AssemblyLotScheRelease
2026-05-05T12:28:48  DCType - ID: 4752358, Name: AssemblySubLotScheRelease, ParentID: 4752351, ParentName: AssemblyLotScheRelease
2026-05-05T12:28:48  DCType - ID: 4752353, Name: BackGrindLotScheRelease, ParentID: 4752318, ParentName: LotScheduleRelease
2026-05-05T12:28:48  DCType - ID: 4759883, Name: scsDBLotScheRelease, ParentID: 4752318, ParentName: LotScheduleRelease
2026-05-05T12:28:48  DCType - ID: 4752352, Name: TestLotScheRelease, ParentID: 4752318, ParentName: LotScheduleRelease
2026-05-05T12:28:48  DCType - ID: 4752359, Name: FinalTestLotScheRelease, ParentID: 4752352, ParentName: TestLotScheRelease
2026-05-05T12:28:48  DCType - ID: 4752355, Name: WaferLotScheRelease, ParentID: 4752318, ParentName: LotScheduleRelease
2026-05-05T12:28:48  DCType - ID: 4752354, Name: WaferSortLotScheRelease, ParentID: 4752318, ParentName: LotScheduleRelease
2026-05-05T12:28:48  DCType - ID: 4752320, Name: LotScheduleRequest, ParentID: 4752161, ParentName: SchedulingTxn
2026-05-05T12:28:48  DCType - ID: 4752369, Name: TestLotScheRequest, ParentID: 4752320, ParentName: LotScheduleRequest
2026-05-05T12:28:48  DCType - ID: 4752372, Name: FinalTestLotScheRequest, ParentID: 4752369, ParentName: TestLotScheRequest
2026-05-05T12:28:48  DCType - ID: 4752371, Name: WaferLotScheRequest, ParentID: 4752320, ParentName: LotScheduleRequest
2026-05-05T12:28:48  DCType - ID: 4752370, Name: WaferSortLotScheRequest, ParentID: 4752320, ParentName: LotScheduleRequest
2026-05-05T12:28:48  DCType - ID: 4752321, Name: LotScheduleRequestCancel, ParentID: 4752161, ParentName: SchedulingTxn
2026-05-05T12:28:48  DCType - ID: 4752373, Name: TestLotScheRequestCancel, ParentID: 4752321, ParentName: LotScheduleRequestCancel
2026-05-05T12:28:48  DCType - ID: 4752376, Name: FinalTestLotScheRequestCancel, ParentID: 4752373, ParentName: TestLotScheRequestCancel
2026-05-05T12:28:48  DCType - ID: 4752375, Name: WaferLotScheRequestCancel, ParentID: 4752321, ParentName: LotScheduleRequestCancel
2026-05-05T12:28:48  DCType - ID: 4752374, Name: WaferSortLotScheRequestCancel, ParentID: 4752321, ParentName: LotScheduleRequestCancel
2026-05-05T12:28:49  DCType - ID: 4752175, Name: CalculateYield, ParentID: 4752157, ParentName: WIPTrackingTxn
2026-05-05T12:28:49  DCType - ID: 4753095, Name: LotAssignExperiment, ParentID: 4752157, ParentName: WIPTrackingTxn
2026-05-05T12:28:49  DCType - ID: 4753068, Name: LotAssignExpDetails, ParentID: 4751705, ParentName: WIPTrackingDetails
2026-05-05T12:28:49  DCType - ID: 4752177, Name: LotBinsSplit, ParentID: 4752157, ParentName: WIPTrackingTxn
2026-05-05T12:28:49  DCType - ID: 4752178, Name: LotBinsTransfer, ParentID: 4752157, ParentName: WIPTrackingTxn
2026-05-05T12:28:49  DCType - ID: 4752168, Name: LotBinsTxn, ParentID: 4752157, ParentName: WIPTrackingTxn
2026-05-05T12:28:49  DCType - ID: 4752191, Name: LotBinsInProcess, ParentID: 4752168, ParentName: LotBinsTxn
2026-05-05T12:28:49  DCType - ID: 4752192, Name: LotBinsPostProcess, ParentID: 4752168, ParentName: LotBinsTxn
2026-05-05T12:28:49  DCType - ID: 4752193, Name: LotBinsDispose, ParentID: 4752192, ParentName: LotBinsPostProcess
2026-05-05T12:28:49  DCType - ID: 4752172, Name: LotCountVariance, ParentID: 4752157, ParentName: WIPTrackingTxn
2026-05-05T12:28:49  DCType - ID: 4753096, Name: LotEquipmentTxn, ParentID: 4752157, ParentName: WIPTrackingTxn
2026-05-05T12:28:49  DCType - ID: 4753097, Name: LotEquipmentCancelReservation, ParentID: 4753096, ParentName: LotEquipmentTxn
2026-05-05T12:28:49  DCType - ID: 4753069, Name: LotEquipmentReservationDetails, ParentID: 4751705, ParentName: WIPTrackingDetails
